Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,1.9716399312291992,catapult,LUT,3133,FF,308,catapult_fpga_area
Throughput,1.9716399312291992,catapult,FF,308,FF,308,catapult_fpga_area
Throughput,1.9716399312291992,catapult,DSP,1,FF,308,catapult_fpga_area
Throughput,1.9716399312291992,catapult,BRAM,0,FF,308,catapult_fpga_area
Throughput,1.4701277393992764,catapult,CLB,425,FF,406,catapult_fpga_area
Throughput,1.4701277393992764,catapult,LUT,2388,FF,406,catapult_fpga_area
Throughput,1.4701277393992764,catapult,FF,406,FF,406,catapult_fpga_area
Throughput,1.4701277393992764,catapult,DSP,1,FF,406,catapult_fpga_area
Throughput,1.4701277393992764,catapult,BRAM,0,FF,406,catapult_fpga_area
Throughput,1.6155767447421054,catapult,CLB,628,FF,451,catapult_fpga_area
Throughput,1.6155767447421054,catapult,LUT,3786,FF,451,catapult_fpga_area
Throughput,1.6155767447421054,catapult,FF,451,FF,451,catapult_fpga_area
Throughput,1.6155767447421054,catapult,DSP,1,FF,451,catapult_fpga_area
Throughput,1.6155767447421054,catapult,BRAM,0,FF,451,catapult_fpga_area
Throughput,1.7732823100903308,catapult,CLB,497,FF,385,catapult_fpga_area
Throughput,1.7732823100903308,catapult,LUT,2905,FF,385,catapult_fpga_area
Throughput,1.7732823100903308,catapult,FF,385,FF,385,catapult_fpga_area
Throughput,1.7732823100903308,catapult,DSP,1,FF,385,catapult_fpga_area
Throughput,1.7732823100903308,catapult,BRAM,0,FF,385,catapult_fpga_area
Throughput,1.8653445104776403,catapult,CLB,510,FF,385,catapult_fpga_area
Throughput,1.8653445104776403,catapult,LUT,2881,FF,385,catapult_fpga_area
Throughput,1.8653445104776403,catapult,FF,385,FF,385,catapult_fpga_area
Throughput,1.8653445104776403,catapult,DSP,1,FF,385,catapult_fpga_area
Throughput,1.8653445104776403,catapult,BRAM,0,FF,385,catapult_fpga_area
Throughput,2.0236565450111805,catapult,CLB,566,FF,386,catapult_fpga_area
Throughput,2.0236565450111805,catapult,LUT,3009,FF,386,catapult_fpga_area
Throughput,2.0236565450111805,catapult,FF,386,FF,386,catapult_fpga_area
Throughput,2.0236565450111805,catapult,DSP,1,FF,386,catapult_fpga_area
Throughput,2.0236565450111805,catapult,BRAM,0,FF,386,catapult_fpga_area
Throughput,1.9298276084997328,catapult,CLB,405,FF,387,catapult_fpga_area
Throughput,1.9298276084997328,catapult,LUT,2501,FF,387,catapult_fpga_area
Throughput,1.9298276084997328,catapult,FF,387,FF,387,catapult_fpga_area
Throughput,1.9298276084997328,catapult,DSP,1,FF,387,catapult_fpga_area
Throughput,1.9298276084997328,catapult,BRAM,0,FF,387,catapult_fpga_area
Throughput,1.4894117717148792,catapult,CLB,532,FF,454,catapult_fpga_area
Throughput,1.4894117717148792,catapult,LUT,2988,FF,454,catapult_fpga_area
Throughput,1.4894117717148792,catapult,FF,454,FF,454,catapult_fpga_area
Throughput,1.4894117717148792,catapult,DSP,1,FF,454,catapult_fpga_area
Throughput,1.4894117717148792,catapult,BRAM,0,FF,454,catapult_fpga_area
Throughput,1.600817057025906,catapult,CLB,614,FF,486,catapult_fpga_area
Throughput,1.600817057025906,catapult,LUT,3479,FF,486,catapult_fpga_area
Throughput,1.600817057025906,catapult,FF,486,FF,486,catapult_fpga_area
Throughput,1.600817057025906,catapult,DSP,1,FF,486,catapult_fpga_area
Throughput,1.600817057025906,catapult,BRAM,0,FF,486,catapult_fpga_area
Throughput,1.8066618850348777,catapult,CLB,579,FF,400,catapult_fpga_area
Throughput,1.8066618850348777,catapult,LUT,3137,FF,400,catapult_fpga_area
Throughput,1.8066618850348777,catapult,FF,400,FF,400,catapult_fpga_area
Throughput,1.8066618850348777,catapult,DSP,1,FF,400,catapult_fpga_area
Throughput,1.8066618850348777,catapult,BRAM,0,FF,400,catapult_fpga_area
Throughput,1.8886739997582496,catapult,CLB,583,FF,400,catapult_fpga_area
Throughput,1.8886739997582496,catapult,LUT,2990,FF,400,catapult_fpga_area
Throughput,1.8886739997582496,catapult,FF,400,FF,400,catapult_fpga_area
Throughput,1.8886739997582496,catapult,DSP,1,FF,400,catapult_fpga_area
Throughput,1.8886739997582496,catapult,BRAM,0,FF,400,catapult_fpga_area
Throughput,1.9476700023761575,catapult,CLB,548,FF,401,catapult_fpga_area
Throughput,1.9476700023761575,catapult,LUT,2829,FF,401,catapult_fpga_area
Throughput,1.9476700023761575,catapult,FF,401,FF,401,catapult_fpga_area
Throughput,1.9476700023761575,catapult,DSP,1,FF,401,catapult_fpga_area
Throughput,1.9476700023761575,catapult,BRAM,0,FF,401,catapult_fpga_area
Throughput,1.9552215168217484,catapult,CLB,508,FF,404,catapult_fpga_area
Throughput,1.9552215168217484,catapult,LUT,2929,FF,404,catapult_fpga_area
Throughput,1.9552215168217484,catapult,FF,404,FF,404,catapult_fpga_area
Throughput,1.9552215168217484,catapult,DSP,1,FF,404,catapult_fpga_area
Throughput,1.9552215168217484,catapult,BRAM,0,FF,404,catapult_fpga_area
Throughput,1.4416575601964114,catapult,CLB,481,FF,440,catapult_fpga_area
Throughput,1.4416575601964114,catapult,LUT,2365,FF,440,catapult_fpga_area
Throughput,1.4416575601964114,catapult,FF,440,FF,440,catapult_fpga_area
Throughput,1.4416575601964114,catapult,DSP,1,FF,440,catapult_fpga_area
Throughput,1.4416575601964114,catapult,BRAM,0,FF,440,catapult_fpga_area
Throughput,1.6916094479770887,catapult,CLB,660,FF,393,catapult_fpga_area
Throughput,1.6916094479770887,catapult,LUT,4140,FF,393,catapult_fpga_area
Throughput,1.6916094479770887,catapult,FF,393,FF,393,catapult_fpga_area
Throughput,1.6916094479770887,catapult,DSP,1,FF,393,catapult_fpga_area
Throughput,1.6916094479770887,catapult,BRAM,0,FF,393,catapult_fpga_area
Throughput,1.8211718512393986,catapult,CLB,650,FF,328,catapult_fpga_area
Throughput,1.8211718512393986,catapult,LUT,3519,FF,328,catapult_fpga_area
Throughput,1.8211718512393986,catapult,FF,328,FF,328,catapult_fpga_area
Throughput,1.8211718512393986,catapult,DSP,1,FF,328,catapult_fpga_area
Throughput,1.8211718512393986,catapult,BRAM,0,FF,328,catapult_fpga_area
Throughput,1.9278074660127544,catapult,CLB,655,FF,320,catapult_fpga_area
Throughput,1.9278074660127544,catapult,LUT,3562,FF,320,catapult_fpga_area
Throughput,1.9278074660127544,catapult,FF,320,FF,320,catapult_fpga_area
Throughput,1.9278074660127544,catapult,DSP,1,FF,320,catapult_fpga_area
Throughput,1.9278074660127544,catapult,BRAM,0,FF,320,catapult_fpga_area
Throughput,2.0322311866197897,catapult,CLB,591,FF,326,catapult_fpga_area
Throughput,2.0322311866197897,catapult,LUT,3449,FF,326,catapult_fpga_area
Throughput,2.0322311866197897,catapult,FF,326,FF,326,catapult_fpga_area
Throughput,2.0322311866197897,catapult,DSP,1,FF,326,catapult_fpga_area
Throughput,2.0322311866197897,catapult,BRAM,0,FF,326,catapult_fpga_area
Throughput,1.966719178068721,catapult,CLB,521,FF,322,catapult_fpga_area
Throughput,1.966719178068721,catapult,LUT,2949,FF,322,catapult_fpga_area
Throughput,1.966719178068721,catapult,FF,322,FF,322,catapult_fpga_area
Throughput,1.966719178068721,catapult,DSP,1,FF,322,catapult_fpga_area
Throughput,1.966719178068721,catapult,BRAM,0,FF,322,catapult_fpga_area
Throughput,1.3528303239622776,catapult,CLB,1048,FF,468,catapult_fpga_area
Throughput,1.3528303239622776,catapult,LUT,6627,FF,468,catapult_fpga_area
Throughput,1.3528303239622776,catapult,FF,468,FF,468,catapult_fpga_area
Throughput,1.3528303239622776,catapult,DSP,1,FF,468,catapult_fpga_area
Throughput,1.3528303239622776,catapult,BRAM,0,FF,468,catapult_fpga_area
Throughput,1.670891236676731,catapult,CLB,904,FF,367,catapult_fpga_area
Throughput,1.670891236676731,catapult,LUT,5750,FF,367,catapult_fpga_area
Throughput,1.670891236676731,catapult,FF,367,FF,367,catapult_fpga_area
Throughput,1.670891236676731,catapult,DSP,1,FF,367,catapult_fpga_area
Throughput,1.670891236676731,catapult,BRAM,0,FF,367,catapult_fpga_area
Throughput,1.826807671861499,catapult,CLB,701,FF,305,catapult_fpga_area
Throughput,1.826807671861499,catapult,LUT,3972,FF,305,catapult_fpga_area
Throughput,1.826807671861499,catapult,FF,305,FF,305,catapult_fpga_area
Throughput,1.826807671861499,catapult,DSP,1,FF,305,catapult_fpga_area
Throughput,1.826807671861499,catapult,BRAM,0,FF,305,catapult_fpga_area
Throughput,1.897900542419975,catapult,CLB,703,FF,316,catapult_fpga_area
Throughput,1.897900542419975,catapult,LUT,4152,FF,316,catapult_fpga_area
Throughput,1.897900542419975,catapult,FF,316,FF,316,catapult_fpga_area
Throughput,1.897900542419975,catapult,DSP,1,FF,316,catapult_fpga_area
Throughput,1.897900542419975,catapult,BRAM,0,FF,316,catapult_fpga_area
Throughput,2.000824339627927,catapult,CLB,688,FF,307,catapult_fpga_area
Throughput,2.000824339627927,catapult,LUT,4195,FF,307,catapult_fpga_area
Throughput,2.000824339627927,catapult,FF,307,FF,307,catapult_fpga_area
Throughput,2.000824339627927,catapult,DSP,1,FF,307,catapult_fpga_area
Throughput,2.000824339627927,catapult,BRAM,0,FF,307,catapult_fpga_area
Throughput,1.9343669300629636,catapult,CLB,664,FF,325,catapult_fpga_area
Throughput,1.9343669300629636,catapult,LUT,4063,FF,325,catapult_fpga_area
Throughput,1.9343669300629636,catapult,FF,325,FF,325,catapult_fpga_area
Throughput,1.9343669300629636,catapult,DSP,1,FF,325,catapult_fpga_area
Throughput,1.9343669300629636,catapult,BRAM,0,FF,325,catapult_fpga_area
Throughput,1.6230209288548776,catapult,CLB,224,FF,281,catapult_fpga_area
Throughput,1.6230209288548776,catapult,LUT,1443,FF,281,catapult_fpga_area
Throughput,1.6230209288548776,catapult,FF,281,FF,281,catapult_fpga_area
Throughput,1.6230209288548776,catapult,DSP,1,FF,281,catapult_fpga_area
Throughput,1.6230209288548776,catapult,BRAM,0,FF,281,catapult_fpga_area
Throughput,1.7954223910717235,catapult,CLB,198,FF,282,catapult_fpga_area
Throughput,1.7954223910717235,catapult,LUT,1232,FF,282,catapult_fpga_area
Throughput,1.7954223910717235,catapult,FF,282,FF,282,catapult_fpga_area
Throughput,1.7954223910717235,catapult,DSP,1,FF,282,catapult_fpga_area
Throughput,1.7954223910717235,catapult,BRAM,0,FF,282,catapult_fpga_area
Throughput,2.080593884718454,catapult,CLB,177,FF,253,catapult_fpga_area
Throughput,2.080593884718454,catapult,LUT,1090,FF,253,catapult_fpga_area
Throughput,2.080593884718454,catapult,FF,253,FF,253,catapult_fpga_area
Throughput,2.080593884718454,catapult,DSP,1,FF,253,catapult_fpga_area
Throughput,2.080593884718454,catapult,BRAM,0,FF,253,catapult_fpga_area
Throughput,2.1208817778079414,catapult,CLB,199,FF,253,catapult_fpga_area
Throughput,2.1208817778079414,catapult,LUT,1098,FF,253,catapult_fpga_area
Throughput,2.1208817778079414,catapult,FF,253,FF,253,catapult_fpga_area
Throughput,2.1208817778079414,catapult,DSP,1,FF,253,catapult_fpga_area
Throughput,2.1208817778079414,catapult,BRAM,0,FF,253,catapult_fpga_area
Throughput,2.2414840417543647,catapult,CLB,193,FF,252,catapult_fpga_area
Throughput,2.2414840417543647,catapult,LUT,1083,FF,252,catapult_fpga_area
Throughput,2.2414840417543647,catapult,FF,252,FF,252,catapult_fpga_area
Throughput,2.2414840417543647,catapult,DSP,1,FF,252,catapult_fpga_area
Throughput,2.2414840417543647,catapult,BRAM,0,FF,252,catapult_fpga_area
Throughput,2.3561233289195287,catapult,CLB,183,FF,255,catapult_fpga_area
Throughput,2.3561233289195287,catapult,LUT,1048,FF,255,catapult_fpga_area
Throughput,2.3561233289195287,catapult,FF,255,FF,255,catapult_fpga_area
Throughput,2.3561233289195287,catapult,DSP,1,FF,255,catapult_fpga_area
Throughput,2.3561233289195287,catapult,BRAM,0,FF,255,catapult_fpga_area
Throughput,1.698052333972933,catapult,CLB,280,FF,343,catapult_fpga_area
Throughput,1.698052333972933,catapult,LUT,1717,FF,343,catapult_fpga_area
Throughput,1.698052333972933,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,1.698052333972933,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,1.698052333972933,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,2.0153976379539684,catapult,CLB,262,FF,295,catapult_fpga_area
Throughput,2.0153976379539684,catapult,LUT,1571,FF,295,catapult_fpga_area
Throughput,2.0153976379539684,catapult,FF,295,FF,295,catapult_fpga_area
Throughput,2.0153976379539684,catapult,DSP,1,FF,295,catapult_fpga_area
Throughput,2.0153976379539684,catapult,BRAM,0,FF,295,catapult_fpga_area
Throughput,1.8949083811797698,catapult,CLB,189,FF,269,catapult_fpga_area
Throughput,1.8949083811797698,catapult,LUT,1178,FF,269,catapult_fpga_area
Throughput,1.8949083811797698,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,1.8949083811797698,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,1.8949083811797698,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,2.2894663940675346,catapult,CLB,190,FF,270,catapult_fpga_area
Throughput,2.2894663940675346,catapult,LUT,1124,FF,270,catapult_fpga_area
Throughput,2.2894663940675346,catapult,FF,270,FF,270,catapult_fpga_area
Throughput,2.2894663940675346,catapult,DSP,1,FF,270,catapult_fpga_area
Throughput,2.2894663940675346,catapult,BRAM,0,FF,270,catapult_fpga_area
Throughput,2.2300571563649174,catapult,CLB,182,FF,269,catapult_fpga_area
Throughput,2.2300571563649174,catapult,LUT,1139,FF,269,catapult_fpga_area
Throughput,2.2300571563649174,catapult,FF,269,FF,269,catapult_fpga_area
Throughput,2.2300571563649174,catapult,DSP,1,FF,269,catapult_fpga_area
Throughput,2.2300571563649174,catapult,BRAM,0,FF,269,catapult_fpga_area
Throughput,2.4751249938121878,catapult,CLB,182,FF,272,catapult_fpga_area
Throughput,2.4751249938121878,catapult,LUT,1106,FF,272,catapult_fpga_area
Throughput,2.4751249938121878,catapult,FF,272,FF,272,catapult_fpga_area
Throughput,2.4751249938121878,catapult,DSP,1,FF,272,catapult_fpga_area
Throughput,2.4751249938121878,catapult,BRAM,0,FF,272,catapult_fpga_area
Throughput,1.6319416678770235,catapult,CLB,239,FF,351,catapult_fpga_area
Throughput,1.6319416678770235,catapult,LUT,1488,FF,351,catapult_fpga_area
Throughput,1.6319416678770235,catapult,FF,351,FF,351,catapult_fpga_area
Throughput,1.6319416678770235,catapult,DSP,1,FF,351,catapult_fpga_area
Throughput,1.6319416678770235,catapult,BRAM,0,FF,351,catapult_fpga_area
Throughput,1.8722244272865476,catapult,CLB,235,FF,317,catapult_fpga_area
Throughput,1.8722244272865476,catapult,LUT,1424,FF,317,catapult_fpga_area
Throughput,1.8722244272865476,catapult,FF,317,FF,317,catapult_fpga_area
Throughput,1.8722244272865476,catapult,DSP,1,FF,317,catapult_fpga_area
Throughput,1.8722244272865476,catapult,BRAM,0,FF,317,catapult_fpga_area
Throughput,2.318942747622504,catapult,CLB,200,FF,287,catapult_fpga_area
Throughput,2.318942747622504,catapult,LUT,1204,FF,287,catapult_fpga_area
Throughput,2.318942747622504,catapult,FF,287,FF,287,catapult_fpga_area
Throughput,2.318942747622504,catapult,DSP,1,FF,287,catapult_fpga_area
Throughput,2.318942747622504,catapult,BRAM,0,FF,287,catapult_fpga_area
Throughput,2.156399330653648,catapult,CLB,202,FF,288,catapult_fpga_area
Throughput,2.156399330653648,catapult,LUT,1128,FF,288,catapult_fpga_area
Throughput,2.156399330653648,catapult,FF,288,FF,288,catapult_fpga_area
Throughput,2.156399330653648,catapult,DSP,1,FF,288,catapult_fpga_area
Throughput,2.156399330653648,catapult,BRAM,0,FF,288,catapult_fpga_area
Throughput,2.162344500401115,catapult,CLB,217,FF,289,catapult_fpga_area
Throughput,2.162344500401115,catapult,LUT,1228,FF,289,catapult_fpga_area
Throughput,2.162344500401115,catapult,FF,289,FF,289,catapult_fpga_area
Throughput,2.162344500401115,catapult,DSP,1,FF,289,catapult_fpga_area
Throughput,2.162344500401115,catapult,BRAM,0,FF,289,catapult_fpga_area
Throughput,2.032483145633515,catapult,CLB,196,FF,290,catapult_fpga_area
Throughput,2.032483145633515,catapult,LUT,1224,FF,290,catapult_fpga_area
Throughput,2.032483145633515,catapult,FF,290,FF,290,catapult_fpga_area
Throughput,2.032483145633515,catapult,DSP,1,FF,290,catapult_fpga_area
Throughput,2.032483145633515,catapult,BRAM,0,FF,290,catapult_fpga_area
Throughput,1.6814776825874578,catapult,CLB,324,FF,390,catapult_fpga_area
Throughput,1.6814776825874578,catapult,LUT,2059,FF,390,catapult_fpga_area
Throughput,1.6814776825874578,catapult,FF,390,FF,390,catapult_fpga_area
Throughput,1.6814776825874578,catapult,DSP,1,FF,390,catapult_fpga_area
Throughput,1.6814776825874578,catapult,BRAM,0,FF,390,catapult_fpga_area
Throughput,1.7732382877611093,catapult,CLB,338,FF,259,catapult_fpga_area
Throughput,1.7732382877611093,catapult,LUT,2114,FF,259,catapult_fpga_area
Throughput,1.7732382877611093,catapult,FF,259,FF,259,catapult_fpga_area
Throughput,1.7732382877611093,catapult,DSP,1,FF,259,catapult_fpga_area
Throughput,1.7732382877611093,catapult,BRAM,0,FF,259,catapult_fpga_area
Throughput,1.9059345082784267,catapult,CLB,361,FF,240,catapult_fpga_area
Throughput,1.9059345082784267,catapult,LUT,2032,FF,240,catapult_fpga_area
Throughput,1.9059345082784267,catapult,FF,240,FF,240,catapult_fpga_area
Throughput,1.9059345082784267,catapult,DSP,1,FF,240,catapult_fpga_area
Throughput,1.9059345082784267,catapult,BRAM,0,FF,240,catapult_fpga_area
Throughput,2.1707560091953226,catapult,CLB,350,FF,241,catapult_fpga_area
Throughput,2.1707560091953226,catapult,LUT,2025,FF,241,catapult_fpga_area
Throughput,2.1707560091953226,catapult,FF,241,FF,241,catapult_fpga_area
Throughput,2.1707560091953226,catapult,DSP,1,FF,241,catapult_fpga_area
Throughput,2.1707560091953226,catapult,BRAM,0,FF,241,catapult_fpga_area
Throughput,2.1751424718319052,catapult,CLB,334,FF,238,catapult_fpga_area
Throughput,2.1751424718319052,catapult,LUT,1985,FF,238,catapult_fpga_area
Throughput,2.1751424718319052,catapult,FF,238,FF,238,catapult_fpga_area
Throughput,2.1751424718319052,catapult,DSP,1,FF,238,catapult_fpga_area
Throughput,2.1751424718319052,catapult,BRAM,0,FF,238,catapult_fpga_area
Throughput,2.313748990627003,catapult,CLB,319,FF,243,catapult_fpga_area
Throughput,2.313748990627003,catapult,LUT,1978,FF,243,catapult_fpga_area
Throughput,2.313748990627003,catapult,FF,243,FF,243,catapult_fpga_area
Throughput,2.313748990627003,catapult,DSP,1,FF,243,catapult_fpga_area
Throughput,2.313748990627003,catapult,BRAM,0,FF,243,catapult_fpga_area
Throughput,1.6705199994654334,catapult,CLB,230,FF,383,catapult_fpga_area
Throughput,1.6705199994654334,catapult,LUT,1465,FF,383,catapult_fpga_area
Throughput,1.6705199994654334,catapult,FF,383,FF,383,catapult_fpga_area
Throughput,1.6705199994654334,catapult,DSP,1,FF,383,catapult_fpga_area
Throughput,1.6705199994654334,catapult,BRAM,0,FF,383,catapult_fpga_area
Throughput,1.8138648199104312,catapult,CLB,286,FF,353,catapult_fpga_area
Throughput,1.8138648199104312,catapult,LUT,1709,FF,353,catapult_fpga_area
Throughput,1.8138648199104312,catapult,FF,353,FF,353,catapult_fpga_area
Throughput,1.8138648199104312,catapult,DSP,1,FF,353,catapult_fpga_area
Throughput,1.8138648199104312,catapult,BRAM,0,FF,353,catapult_fpga_area
Throughput,1.979966696960157,catapult,CLB,232,FF,324,catapult_fpga_area
Throughput,1.979966696960157,catapult,LUT,1432,FF,324,catapult_fpga_area
Throughput,1.979966696960157,catapult,FF,324,FF,324,catapult_fpga_area
Throughput,1.979966696960157,catapult,DSP,1,FF,324,catapult_fpga_area
Throughput,1.979966696960157,catapult,BRAM,0,FF,324,catapult_fpga_area
Throughput,2.14325517596125,catapult,CLB,231,FF,325,catapult_fpga_area
Throughput,2.14325517596125,catapult,LUT,1378,FF,325,catapult_fpga_area
Throughput,2.14325517596125,catapult,FF,325,FF,325,catapult_fpga_area
Throughput,2.14325517596125,catapult,DSP,1,FF,325,catapult_fpga_area
Throughput,2.14325517596125,catapult,BRAM,0,FF,325,catapult_fpga_area
Throughput,2.1766338357729773,catapult,CLB,249,FF,324,catapult_fpga_area
Throughput,2.1766338357729773,catapult,LUT,1386,FF,324,catapult_fpga_area
Throughput,2.1766338357729773,catapult,FF,324,FF,324,catapult_fpga_area
Throughput,2.1766338357729773,catapult,DSP,1,FF,324,catapult_fpga_area
Throughput,2.1766338357729773,catapult,BRAM,0,FF,324,catapult_fpga_area
Throughput,2.2986339218602385,catapult,CLB,233,FF,327,catapult_fpga_area
Throughput,2.2986339218602385,catapult,LUT,1373,FF,327,catapult_fpga_area
Throughput,2.2986339218602385,catapult,FF,327,FF,327,catapult_fpga_area
Throughput,2.2986339218602385,catapult,DSP,1,FF,327,catapult_fpga_area
Throughput,2.2986339218602385,catapult,BRAM,0,FF,327,catapult_fpga_area
Throughput,1.564411515320282,catapult,CLB,276,FF,313,catapult_fpga_area
Throughput,1.564411515320282,catapult,LUT,1711,FF,313,catapult_fpga_area
Throughput,1.564411515320282,catapult,FF,313,FF,313,catapult_fpga_area
Throughput,1.564411515320282,catapult,DSP,1,FF,313,catapult_fpga_area
Throughput,1.564411515320282,catapult,BRAM,0,FF,313,catapult_fpga_area
Throughput,1.7643374471801476,catapult,CLB,325,FF,365,catapult_fpga_area
Throughput,1.7643374471801476,catapult,LUT,1989,FF,365,catapult_fpga_area
Throughput,1.7643374471801476,catapult,FF,365,FF,365,catapult_fpga_area
Throughput,1.7643374471801476,catapult,DSP,1,FF,365,catapult_fpga_area
Throughput,1.7643374471801476,catapult,BRAM,0,FF,365,catapult_fpga_area
Throughput,1.8153432814145154,catapult,CLB,253,FF,343,catapult_fpga_area
Throughput,1.8153432814145154,catapult,LUT,1641,FF,343,catapult_fpga_area
Throughput,1.8153432814145154,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,1.8153432814145154,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,1.8153432814145154,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,1.9387359441644048,catapult,CLB,268,FF,344,catapult_fpga_area
Throughput,1.9387359441644048,catapult,LUT,1617,FF,344,catapult_fpga_area
Throughput,1.9387359441644048,catapult,FF,344,FF,344,catapult_fpga_area
Throughput,1.9387359441644048,catapult,DSP,1,FF,344,catapult_fpga_area
Throughput,1.9387359441644048,catapult,BRAM,0,FF,344,catapult_fpga_area
Throughput,2.058731492003887,catapult,CLB,256,FF,343,catapult_fpga_area
Throughput,2.058731492003887,catapult,LUT,1577,FF,343,catapult_fpga_area
Throughput,2.058731492003887,catapult,FF,343,FF,343,catapult_fpga_area
Throughput,2.058731492003887,catapult,DSP,1,FF,343,catapult_fpga_area
Throughput,2.058731492003887,catapult,BRAM,0,FF,343,catapult_fpga_area
Throughput,2.0868853861677064,catapult,CLB,282,FF,346,catapult_fpga_area
Throughput,2.0868853861677064,catapult,LUT,1584,FF,346,catapult_fpga_area
Throughput,2.0868853861677064,catapult,FF,346,FF,346,catapult_fpga_area
Throughput,2.0868853861677064,catapult,DSP,1,FF,346,catapult_fpga_area
Throughput,2.0868853861677064,catapult,BRAM,0,FF,346,catapult_fpga_area
Throughput,1.6770644663580867,catapult,CLB,223,FF,309,catapult_fpga_area
Throughput,1.6770644663580867,catapult,LUT,1410,FF,309,catapult_fpga_area
Throughput,1.6770644663580867,catapult,FF,309,FF,309,catapult_fpga_area
Throughput,1.6770644663580867,catapult,DSP,1,FF,309,catapult_fpga_area
Throughput,1.6770644663580867,catapult,BRAM,0,FF,309,catapult_fpga_area
Throughput,1.7609292071240152,catapult,CLB,305,FF,273,catapult_fpga_area
Throughput,1.7609292071240152,catapult,LUT,1837,FF,273,catapult_fpga_area
Throughput,1.7609292071240152,catapult,FF,273,FF,273,catapult_fpga_area
Throughput,1.7609292071240152,catapult,DSP,1,FF,273,catapult_fpga_area
Throughput,1.7609292071240152,catapult,BRAM,0,FF,273,catapult_fpga_area
Throughput,1.9557874684873746,catapult,CLB,258,FF,244,catapult_fpga_area
Throughput,1.9557874684873746,catapult,LUT,1591,FF,244,catapult_fpga_area
Throughput,1.9557874684873746,catapult,FF,244,FF,244,catapult_fpga_area
Throughput,1.9557874684873746,catapult,DSP,1,FF,244,catapult_fpga_area
Throughput,1.9557874684873746,catapult,BRAM,0,FF,244,catapult_fpga_area
Throughput,2.2382731275166585,catapult,CLB,258,FF,245,catapult_fpga_area
Throughput,2.2382731275166585,catapult,LUT,1558,FF,245,catapult_fpga_area
Throughput,2.2382731275166585,catapult,FF,245,FF,245,catapult_fpga_area
Throughput,2.2382731275166585,catapult,DSP,1,FF,245,catapult_fpga_area
Throughput,2.2382731275166585,catapult,BRAM,0,FF,245,catapult_fpga_area
Throughput,2.157902346287221,catapult,CLB,258,FF,244,catapult_fpga_area
Throughput,2.157902346287221,catapult,LUT,1573,FF,244,catapult_fpga_area
Throughput,2.157902346287221,catapult,FF,244,FF,244,catapult_fpga_area
Throughput,2.157902346287221,catapult,DSP,1,FF,244,catapult_fpga_area
Throughput,2.157902346287221,catapult,BRAM,0,FF,244,catapult_fpga_area
Throughput,2.2448654315417063,catapult,CLB,253,FF,247,catapult_fpga_area
Throughput,2.2448654315417063,catapult,LUT,1540,FF,247,catapult_fpga_area
Throughput,2.2448654315417063,catapult,FF,247,FF,247,catapult_fpga_area
Throughput,2.2448654315417063,catapult,DSP,1,FF,247,catapult_fpga_area
Throughput,2.2448654315417063,catapult,BRAM,0,FF,247,catapult_fpga_area
Throughput,1.5096914643554298,catapult,CLB,530,FF,440,catapult_fpga_area
Throughput,1.5096914643554298,catapult,LUT,3244,FF,440,catapult_fpga_area
Throughput,1.5096914643554298,catapult,FF,440,FF,440,catapult_fpga_area
Throughput,1.5096914643554298,catapult,DSP,1,FF,440,catapult_fpga_area
Throughput,1.5096914643554298,catapult,BRAM,0,FF,440,catapult_fpga_area
Throughput,1.7582757644543454,catapult,CLB,467,FF,277,catapult_fpga_area
Throughput,1.7582757644543454,catapult,LUT,3015,FF,277,catapult_fpga_area
Throughput,1.7582757644543454,catapult,FF,277,FF,277,catapult_fpga_area
Throughput,1.7582757644543454,catapult,DSP,1,FF,277,catapult_fpga_area
Throughput,1.7582757644543454,catapult,BRAM,0,FF,277,catapult_fpga_area
Throughput,1.9082476371123633,catapult,CLB,419,FF,247,catapult_fpga_area
Throughput,1.9082476371123633,catapult,LUT,2635,FF,247,catapult_fpga_area
Throughput,1.9082476371123633,catapult,FF,247,FF,247,catapult_fpga_area
Throughput,1.9082476371123633,catapult,DSP,1,FF,247,catapult_fpga_area
Throughput,1.9082476371123633,catapult,BRAM,0,FF,247,catapult_fpga_area
Throughput,2.1463050285780514,catapult,CLB,429,FF,245,catapult_fpga_area
Throughput,2.1463050285780514,catapult,LUT,2607,FF,245,catapult_fpga_area
Throughput,2.1463050285780514,catapult,FF,245,FF,245,catapult_fpga_area
Throughput,2.1463050285780514,catapult,DSP,1,FF,245,catapult_fpga_area
Throughput,2.1463050285780514,catapult,BRAM,0,FF,245,catapult_fpga_area
Throughput,2.1428785716428593,catapult,CLB,429,FF,246,catapult_fpga_area
Throughput,2.1428785716428593,catapult,LUT,2588,FF,246,catapult_fpga_area
Throughput,2.1428785716428593,catapult,FF,246,FF,246,catapult_fpga_area
Throughput,2.1428785716428593,catapult,DSP,1,FF,246,catapult_fpga_area
